,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
20,QA00CO0003,1h,202108162200000000,UTC,0.0637732,mg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-08-16 22:00:00,QA00
21,RULAEQ0003,1h,202108162200000000,UTC,53.0,dB(A),Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-08-16 22:00:00,RULA
22,ME00PA0003,1h,202108162200000000,UTC,1018.0,mbar,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-08-16 22:00:00,ME00
23,ME00HR0003,1h,202108162200000000,UTC,64.2,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-08-16 22:00:00,ME00
24,METEMP0003,1h,202108162200000000,UTC,21.4,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-08-16 22:00:00,METE
25,ME00VI0003,1h,202108162200000000,UTC,-99.0,km/h,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-08-16 22:00:00,ME00
26,ME00VD0003,1h,202108162200000000,UTC,-99.0,º,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2021-08-16 22:00:00,ME00
27,QA0NO20004,1h,202108162200000000,UTC,42.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-08-16 22:00:00,QA0N
28,QAPM250004,1h,202108162200000000,UTC,4.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-08-16 22:00:00,QAPM
29,QAPM100004,1h,202108162200000000,UTC,11.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-08-16 22:00:00,QAPM
30,QA00CO0004,1h,202108162200000000,UTC,0.21657140000000002,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-08-16 22:00:00,QA00
31,RULAEQ0004,1h,202108162200000000,UTC,63.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-08-16 22:00:00,RULA
32,ME00PA0004,1h,202108162200000000,UTC,1021.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-08-16 22:00:00,ME00
33,ME00HR0004,1h,202108162200000000,UTC,70.5,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-08-16 22:00:00,ME00
34,METEMP0004,1h,202108162200000000,UTC,22.3,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2021-08-16 22:00:00,METE
35,QAPM250005,1h,202108162200000000,UTC,8.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-08-16 22:00:00,QAPM
36,QAPM100005,1h,202108162200000000,UTC,21.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-08-16 22:00:00,QAPM
37,QA00CO0005,1h,202108162200000000,UTC,0.1694433,mg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-08-16 22:00:00,QA00
38,RULAEQ0005,1h,202108162200000000,UTC,54.0,dB(A),Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-08-16 22:00:00,RULA
39,ME00PA0005,1h,202108162200000000,UTC,1018.0,mbar,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-08-16 22:00:00,ME00
40,ME00HR0005,1h,202108162200000000,UTC,62.4,%,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-08-16 22:00:00,ME00
41,METEMP0005,1h,202108162200000000,UTC,21.6,ºC,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-08-16 22:00:00,METE
42,ME00VI0005,1h,202108162200000000,UTC,-99.0,km/h,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-08-16 22:00:00,ME00
43,ME00VD0005,1h,202108162200000000,UTC,-99.0,º,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2021-08-16 22:00:00,ME00
44,RULAEQ0006,1h,202108162200000000,UTC,66.0,dB(A),Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.707116, 'lng': -9.167790678}",,2021-08-16 22:00:00,RULA
45,ME00PA0006,1h,202108162200000000,UTC,1017.0,mbar,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.707116, 'lng': -9.167790678}",,2021-08-16 22:00:00,ME00
46,ME00HR0006,1h,202108162200000000,UTC,63.8,%,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.707116, 'lng': -9.167790678}",,2021-08-16 22:00:00,ME00
47,METEMP0006,1h,202108162200000000,UTC,22.4,ºC,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.707116, 'lng': -9.167790678}",,2021-08-16 22:00:00,METE
48,QA0NO20008,1h,202108162200000000,UTC,38.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-08-16 22:00:00,QA0N
49,QAPM250008,1h,202108162200000000,UTC,10.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-08-16 22:00:00,QAPM
50,QAPM100008,1h,202108162200000000,UTC,11.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-08-16 22:00:00,QAPM
51,QA00CO0008,1h,202108162200000000,UTC,0.23542849999999999,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-08-16 22:00:00,QA00
52,RULAEQ0008,1h,202108162200000000,UTC,68.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-08-16 22:00:00,RULA
53,ME00PA0008,1h,202108162200000000,UTC,1020.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-08-16 22:00:00,ME00
54,ME00HR0008,1h,202108162200000000,UTC,65.3,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-08-16 22:00:00,ME00
55,METEMP0008,1h,202108162200000000,UTC,23.0,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2021-08-16 22:00:00,METE
56,QAPM250009,1h,202108162200000000,UTC,799.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-08-16 22:00:00,QAPM
57,QAPM100009,1h,202108162200000000,UTC,1902.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-08-16 22:00:00,QAPM
58,QA00CO0009,1h,202108162200000000,UTC,0.040235999999999,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-08-16 22:00:00,QA00
59,RULAEQ0009,1h,202108162200000000,UTC,58.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-08-16 22:00:00,RULA
60,ME00PA0009,1h,202108162200000000,UTC,1020.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-08-16 22:00:00,ME00
61,ME00HR0009,1h,202108162200000000,UTC,64.4,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-08-16 22:00:00,ME00
62,METEMP0009,1h,202108162200000000,UTC,21.4,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-08-16 22:00:00,METE
63,ME00VI0009,1h,202108162200000000,UTC,-99.0,km/h,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-08-16 22:00:00,ME00
64,ME00VD0009,1h,202108162200000000,UTC,-99.0,º,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2021-08-16 22:00:00,ME00
65,QAPM250010,1h,202108162200000000,UTC,6.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-08-16 22:00:00,QAPM
66,QAPM100010,1h,202108162200000000,UTC,10.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-08-16 22:00:00,QAPM
67,QA00CO0010,1h,202108162200000000,UTC,0.1507857,mg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-08-16 22:00:00,QA00
68,ME00PA0010,1h,202108162200000000,UTC,1012.0,mbar,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-08-16 22:00:00,ME00
69,ME00HR0010,1h,202108162200000000,UTC,65.8,%,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-08-16 22:00:00,ME00
70,METEMP0010,1h,202108162200000000,UTC,21.4,ºC,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2021-08-16 22:00:00,METE
71,QA00NO0011,1h,202108162200000000,UTC,-99.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-08-16 22:00:00,QA00
72,QA0NO20011,1h,202108162200000000,UTC,13.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-08-16 22:00:00,QA0N
73,QAPM250011,1h,202108162200000000,UTC,11.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-08-16 22:00:00,QAPM
74,QAPM100011,1h,202108162200000000,UTC,18.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-08-16 22:00:00,QAPM
75,RULAEQ0011,1h,202108162200000000,UTC,59.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-08-16 22:00:00,RULA
76,ME00PA0011,1h,202108162200000000,UTC,1020.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-08-16 22:00:00,ME00
77,ME00HR0011,1h,202108162200000000,UTC,73.6,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-08-16 22:00:00,ME00
78,METEMP0011,1h,202108162200000000,UTC,20.8,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2021-08-16 22:00:00,METE
79,QA0NO20012,1h,202108162200000000,UTC,50.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-08-16 22:00:00,QA0N
80,QAPM250012,1h,202108162200000000,UTC,11.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-08-16 22:00:00,QAPM
81,QAPM100012,1h,202108162200000000,UTC,20.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-08-16 22:00:00,QAPM
82,QA00CO0012,1h,202108162200000000,UTC,0.20975000000000002,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-08-16 22:00:00,QA00
83,RULAEQ0012,1h,202108162200000000,UTC,66.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-08-16 22:00:00,RULA
84,ME00PA0012,1h,202108162200000000,UTC,1022.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-08-16 22:00:00,ME00
85,ME00HR0012,1h,202108162200000000,UTC,69.7,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-08-16 22:00:00,ME00
86,METEMP0012,1h,202108162200000000,UTC,21.8,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2021-08-16 22:00:00,METE
87,RULAEQ0013,1h,202108162200000000,UTC,65.0,dB(A),Costa do Castelo,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-08-16 22:00:00,RULA
88,ME00PA0013,1h,202108162200000000,UTC,1012.0,mbar,Costa do Castelo,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-08-16 22:00:00,ME00
89,ME00HR0013,1h,202108162200000000,UTC,67.5,%,Costa do Castelo,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-08-16 22:00:00,ME00
90,METEMP0013,1h,202108162200000000,UTC,21.2,ºC,Costa do Castelo,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2021-08-16 22:00:00,METE
91,QAPM250014,1h,202108162200000000,UTC,8.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-08-16 22:00:00,QAPM
92,QAPM100014,1h,202108162200000000,UTC,22.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-08-16 22:00:00,QAPM
93,QA00CO0014,1h,202108162200000000,UTC,0.1712841,mg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-08-16 22:00:00,QA00
94,RULAEQ0014,1h,202108162200000000,UTC,53.0,dB(A),Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-08-16 22:00:00,RULA
95,ME00PA0014,1h,202108162200000000,UTC,1017.0,mbar,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-08-16 22:00:00,ME00
96,ME00HR0014,1h,202108162200000000,UTC,65.2,%,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-08-16 22:00:00,ME00
97,METEMP0014,1h,202108162200000000,UTC,21.1,ºC,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-08-16 22:00:00,METE
98,ME00VI0014,1h,202108162200000000,UTC,-99.0,km/h,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-08-16 22:00:00,ME00
99,ME00VD0014,1h,202108162200000000,UTC,-99.0,º,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2021-08-16 22:00:00,ME00
100,ME00PA0015,1h,202108162200000000,UTC,1016.0,mbar,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2021-08-16 22:00:00,ME00
101,ME00HR0015,1h,202108162200000000,UTC,66.7,%,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2021-08-16 22:00:00,ME00
102,METEMP0015,1h,202108162200000000,UTC,21.7,ºC,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2021-08-16 22:00:00,METE
103,QA0NO20016,1h,202108162200000000,UTC,43.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2021-08-16 22:00:00,QA0N
104,QAPM250016,1h,202108162200000000,UTC,9.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2021-08-16 22:00:00,QAPM
105,QAPM100016,1h,202108162200000000,UTC,14.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2021-08-16 22:00:00,QAPM
106,QA00CO0016,1h,202108162200000000,UTC,0.21559999999999901,mg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2021-08-16 22:00:00,QA00
107,ME00PA0016,1h,202108162200000000,UTC,1020.0,mbar,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2021-08-16 22:00:00,ME00
108,ME00HR0016,1h,202108162200000000,UTC,71.1,%,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2021-08-16 22:00:00,ME00
109,METEMP0016,1h,202108162200000000,UTC,21.6,ºC,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2021-08-16 22:00:00,METE
110,QA00NO0017,1h,202108162200000000,UTC,7.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2021-08-16 22:00:00,QA00
111,QA0NO20017,1h,202108162200000000,UTC,-99.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2021-08-16 22:00:00,QA0N
112,QAPM250017,1h,202108162200000000,UTC,3.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2021-08-16 22:00:00,QAPM
113,QAPM100017,1h,202108162200000000,UTC,9.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2021-08-16 22:00:00,QAPM
114,RULAEQ0017,1h,202108162200000000,UTC,56.0,dB(A),Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2021-08-16 22:00:00,RULA
115,ME00PA0017,1h,202108162200000000,UTC,1024.0,mbar,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2021-08-16 22:00:00,ME00
116,ME00HR0017,1h,202108162200000000,UTC,67.5,%,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2021-08-16 22:00:00,ME00
