,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
10,QA00NO0002,1h,202210312300000000,UTC,-99.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,QA00
11,QA0NO20002,1h,202210312300000000,UTC,55.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,QA0N
12,QA00O30002,1h,202210312300000000,UTC,66.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,QA00
13,QAPM250002,1h,202210312300000000,UTC,8.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,QAPM
14,QAPM100002,1h,202210312300000000,UTC,23.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,QAPM
15,QA0SO20002,1h,202210312300000000,UTC,-99.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,QA0S
16,QA00CO0002,1h,202210312300000000,UTC,0.005646,mg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,QA00
17,RULAEQ0002,1h,202210312300000000,UTC,58.0,dB(A),Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,RULA
18,ME00PA0002,1h,202210312300000000,UTC,1013.0,mbar,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,ME00
19,ME00HR0002,1h,202210312300000000,UTC,85.3,%,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,ME00
20,METEMP0002,1h,202210312300000000,UTC,17.1,ºC,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-10-31 23:00:00,METE
21,QA00NO0003,1h,202210312300000000,UTC,1.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,QA00
22,QA0NO20003,1h,202210312300000000,UTC,40.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,QA0N
23,QA00O30003,1h,202210312300000000,UTC,52.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,QA00
24,QAPM250003,1h,202210312300000000,UTC,0.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,QAPM
25,QAPM100003,1h,202210312300000000,UTC,2.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,QAPM
26,QA0SO20003,1h,202210312300000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,QA0S
27,QA00CO0003,1h,202210312300000000,UTC,0.064551199999999,mg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,QA00
28,RULAEQ0003,1h,202210312300000000,UTC,60.0,dB(A),Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,RULA
29,ME00PA0003,1h,202210312300000000,UTC,1019.0,mbar,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,ME00
30,ME00HR0003,1h,202210312300000000,UTC,79.5,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,ME00
31,METEMP0003,1h,202210312300000000,UTC,18.4,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-10-31 23:00:00,METE
32,QA0NO20004,1h,202210312300000000,UTC,17.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-10-31 23:00:00,QA0N
33,QAPM250004,1h,202210312300000000,UTC,8.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-10-31 23:00:00,QAPM
34,QAPM100004,1h,202210312300000000,UTC,22.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-10-31 23:00:00,QAPM
35,QA00CO0004,1h,202210312300000000,UTC,0.1884,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-10-31 23:00:00,QA00
36,RULAEQ0004,1h,202210312300000000,UTC,64.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-10-31 23:00:00,RULA
37,ME00PA0004,1h,202210312300000000,UTC,1024.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-10-31 23:00:00,ME00
38,ME00HR0004,1h,202210312300000000,UTC,99.0,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-10-31 23:00:00,ME00
39,METEMP0004,1h,202210312300000000,UTC,18.4,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-10-31 23:00:00,METE
40,RULAEQ0006,1h,202210312300000000,UTC,73.0,dB(A),Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-10-31 23:00:00,RULA
41,ME00PA0006,1h,202210312300000000,UTC,1023.0,mbar,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-10-31 23:00:00,ME00
42,ME00HR0006,1h,202210312300000000,UTC,85.0,%,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-10-31 23:00:00,ME00
43,METEMP0006,1h,202210312300000000,UTC,18.4,ºC,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-10-31 23:00:00,METE
44,QA0NO20006,1h,202210312300000000,UTC,15.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-10-31 23:00:00,QA0N
45,QAPM250006,1h,202210312300000000,UTC,10.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-10-31 23:00:00,QAPM
46,QAPM100006,1h,202210312300000000,UTC,13.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-10-31 23:00:00,QAPM
47,QA00NO0007,1h,202210312300000000,UTC,176.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,QA00
48,QA0NO20007,1h,202210312300000000,UTC,55.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,QA0N
49,QA00O30007,1h,202210312300000000,UTC,81.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,QA00
50,QAPM250007,1h,202210312300000000,UTC,9.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,QAPM
51,QAPM100007,1h,202210312300000000,UTC,24.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,QAPM
52,QA0SO20007,1h,202210312300000000,UTC,12.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,QA0S
53,QA00CO0007,1h,202210312300000000,UTC,0.4787668,mg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,QA00
54,RULAEQ0007,1h,202210312300000000,UTC,64.0,dB(A),Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,RULA
55,ME00PA0007,1h,202210312300000000,UTC,991.0,mbar,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,ME00
56,ME00HR0007,1h,202210312300000000,UTC,76.2,%,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,ME00
57,METEMP0007,1h,202210312300000000,UTC,18.4,ºC,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,METE
58,ME00VI0007,1h,202210312300000000,UTC,1.1,km/h,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,ME00
59,ME00VD0007,1h,202210312300000000,UTC,48.2,º,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-10-31 23:00:00,ME00
60,QA0NO20008,1h,202210312300000000,UTC,53.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-10-31 23:00:00,QA0N
61,QAPM250008,1h,202210312300000000,UTC,7.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-10-31 23:00:00,QAPM
62,QAPM100008,1h,202210312300000000,UTC,12.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-10-31 23:00:00,QAPM
63,QA00CO0008,1h,202210312300000000,UTC,0.26725000000000004,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-10-31 23:00:00,QA00
64,RULAEQ0008,1h,202210312300000000,UTC,69.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-10-31 23:00:00,RULA
65,ME00PA0008,1h,202210312300000000,UTC,1022.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-10-31 23:00:00,ME00
66,ME00HR0008,1h,202210312300000000,UTC,82.1,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-10-31 23:00:00,ME00
67,METEMP0008,1h,202210312300000000,UTC,19.8,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-10-31 23:00:00,METE
68,QA00NO0009,1h,202210312300000000,UTC,37.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,QA00
69,QA0NO20009,1h,202210312300000000,UTC,68.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,QA0N
70,QA00O30009,1h,202210312300000000,UTC,89.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,QA00
71,QAPM250009,1h,202210312300000000,UTC,8.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,QAPM
72,QAPM100009,1h,202210312300000000,UTC,21.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,QAPM
73,QA00CO0009,1h,202210312300000000,UTC,0.029806899999999,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,QA00
74,RULAEQ0009,1h,202210312300000000,UTC,76.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,RULA
75,ME00PA0009,1h,202210312300000000,UTC,1022.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,ME00
76,ME00HR0009,1h,202210312300000000,UTC,79.5,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,ME00
77,METEMP0009,1h,202210312300000000,UTC,18.3,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,METE
78,QA0SO20009,1h,202210312300000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-10-31 23:00:00,QA0S
79,QAPM250010,1h,202210312300000000,UTC,9.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-10-31 23:00:00,QAPM
80,QAPM100010,1h,202210312300000000,UTC,16.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-10-31 23:00:00,QAPM
81,QA00NO0011,1h,202210312300000000,UTC,22.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-10-31 23:00:00,QA00
82,QA0NO20011,1h,202210312300000000,UTC,44.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-10-31 23:00:00,QA0N
83,RULAEQ0011,1h,202210312300000000,UTC,59.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-10-31 23:00:00,RULA
84,ME00PA0011,1h,202210312300000000,UTC,1022.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-10-31 23:00:00,ME00
85,ME00HR0011,1h,202210312300000000,UTC,88.0,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-10-31 23:00:00,ME00
86,METEMP0011,1h,202210312300000000,UTC,19.6,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-10-31 23:00:00,METE
87,QA0NO20012,1h,202210312300000000,UTC,9.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-10-31 23:00:00,QA0N
88,QAPM250012,1h,202210312300000000,UTC,9.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-10-31 23:00:00,QAPM
89,QAPM100012,1h,202210312300000000,UTC,19.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-10-31 23:00:00,QAPM
90,QA00CO0012,1h,202210312300000000,UTC,0.13383330000000002,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-10-31 23:00:00,QA00
91,RULAEQ0012,1h,202210312300000000,UTC,68.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-10-31 23:00:00,RULA
92,ME00PA0012,1h,202210312300000000,UTC,1024.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-10-31 23:00:00,ME00
93,ME00HR0012,1h,202210312300000000,UTC,94.6,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-10-31 23:00:00,ME00
94,METEMP0012,1h,202210312300000000,UTC,18.7,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-10-31 23:00:00,METE
95,RULAEQ0013,1h,202210312300000000,UTC,63.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-10-31 23:00:00,RULA
96,ME00PA0013,1h,202210312300000000,UTC,1015.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-10-31 23:00:00,ME00
97,ME00HR0013,1h,202210312300000000,UTC,85.8,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-10-31 23:00:00,ME00
98,METEMP0013,1h,202210312300000000,UTC,18.4,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-10-31 23:00:00,METE
99,QA0NO20013,1h,202210311400000000,UTC,29.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-10-31 14:00:00,QA0N
100,QAPM250013,1h,202210311400000000,UTC,10.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-10-31 14:00:00,QAPM
101,QAPM100013,1h,202210311400000000,UTC,18.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-10-31 14:00:00,QAPM
102,QA00CO0013,1h,202210311400000000,UTC,0.134,mg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-10-31 14:00:00,QA00
103,QA00NO0015,1h,202210312300000000,UTC,21.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-10-31 23:00:00,QA00
104,QA0NO20015,1h,202210312300000000,UTC,19.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-10-31 23:00:00,QA0N
105,QA00O30015,1h,202210312300000000,UTC,60.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-10-31 23:00:00,QA00
106,QAPM250015,1h,202210312300000000,UTC,9.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-10-31 23:00:00,QAPM
107,QAPM100015,1h,202210312300000000,UTC,20.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-10-31 23:00:00,QAPM
108,ME00PA0015,1h,202210312300000000,UTC,1018.0,mbar,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-10-31 23:00:00,ME00
109,ME00HR0015,1h,202210312300000000,UTC,85.5,%,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-10-31 23:00:00,ME00
110,METEMP0015,1h,202210312300000000,UTC,20.8,ºC,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-10-31 23:00:00,METE
111,QA0NO20016,1h,202210312300000000,UTC,33.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-10-31 23:00:00,QA0N
112,QAPM250016,1h,202210312300000000,UTC,11.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-10-31 23:00:00,QAPM
113,QAPM100016,1h,202210312300000000,UTC,19.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-10-31 23:00:00,QAPM
114,QA00CO0016,1h,202210312300000000,UTC,0.20183330000000002,mg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-10-31 23:00:00,QA00
