,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
52,ME00VD0007,1h,202212081000000000,UTC,203.0,º,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-08 10:00:00,ME00
53,QA0NO20008,1h,202212081000000000,UTC,27.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-08 10:00:00,QA0N
54,QAPM250008,1h,202212081000000000,UTC,7.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-08 10:00:00,QAPM
55,QAPM100008,1h,202212081000000000,UTC,12.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-08 10:00:00,QAPM
56,QA00CO0008,1h,202212081000000000,UTC,0.22485709999999998,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-08 10:00:00,QA00
57,RULAEQ0008,1h,202212081000000000,UTC,82.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-08 10:00:00,RULA
58,ME00PA0008,1h,202212081000000000,UTC,999.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-08 10:00:00,ME00
59,ME00HR0008,1h,202212081000000000,UTC,100.0,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-08 10:00:00,ME00
60,METEMP0008,1h,202212081000000000,UTC,17.2,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-08 10:00:00,METE
61,QA00NO0009,1h,202212081000000000,UTC,37.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,QA00
62,QA0NO20009,1h,202212081000000000,UTC,35.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,QA0N
63,QA00O30009,1h,202212081000000000,UTC,99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,QA00
64,QAPM250009,1h,202212081000000000,UTC,11.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,QAPM
65,QAPM100009,1h,202212081000000000,UTC,30.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,QAPM
66,QA00CO0009,1h,202212081000000000,UTC,0.10174259999999999,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,QA00
67,RULAEQ0009,1h,202212081000000000,UTC,81.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,RULA
68,ME00PA0009,1h,202212081000000000,UTC,998.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,ME00
69,ME00HR0009,1h,202212081000000000,UTC,87.2,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,ME00
70,METEMP0009,1h,202212081000000000,UTC,17.4,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,METE
71,QA0SO20009,1h,202212081000000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-08 10:00:00,QA0S
72,QAPM250010,1h,202212081000000000,UTC,13.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-08 10:00:00,QAPM
73,QAPM100010,1h,202212081000000000,UTC,23.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-08 10:00:00,QAPM
74,ME00PA0010,1h,202212081000000000,UTC,999.0,mbar,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-08 10:00:00,ME00
75,ME00HR0010,1h,202212081000000000,UTC,82.0,%,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-08 10:00:00,ME00
76,METEMP0010,1h,202212081000000000,UTC,17.7,ºC,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-08 10:00:00,METE
77,QA00NO0011,1h,202212081000000000,UTC,20.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-08 10:00:00,QA00
78,QA0NO20011,1h,202212081000000000,UTC,43.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-08 10:00:00,QA0N
79,RULAEQ0011,1h,202212081000000000,UTC,63.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-08 10:00:00,RULA
80,ME00PA0011,1h,202212081000000000,UTC,999.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-08 10:00:00,ME00
81,ME00HR0011,1h,202212081000000000,UTC,91.0,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-08 10:00:00,ME00
82,METEMP0011,1h,202212081000000000,UTC,20.1,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-08 10:00:00,METE
83,QA0NO20012,1h,202212081000000000,UTC,3.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-08 10:00:00,QA0N
84,QAPM250012,1h,202212081000000000,UTC,5.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-08 10:00:00,QAPM
85,QAPM100012,1h,202212081000000000,UTC,10.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-08 10:00:00,QAPM
86,QA00CO0012,1h,202212081000000000,UTC,0.081,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-08 10:00:00,QA00
87,RULAEQ0012,1h,202212081000000000,UTC,68.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-08 10:00:00,RULA
88,ME00PA0012,1h,202212081000000000,UTC,1001.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-08 10:00:00,ME00
89,ME00HR0012,1h,202212081000000000,UTC,100.0,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-08 10:00:00,ME00
90,METEMP0012,1h,202212081000000000,UTC,17.0,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-08 10:00:00,METE
91,RULAEQ0013,1h,202212081000000000,UTC,67.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-08 10:00:00,RULA
92,ME00PA0013,1h,202212081000000000,UTC,992.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-08 10:00:00,ME00
93,ME00HR0013,1h,202212081000000000,UTC,90.5,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-08 10:00:00,ME00
94,METEMP0013,1h,202212081000000000,UTC,18.1,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-08 10:00:00,METE
95,QA0NO20013,1h,202212081000000000,UTC,7.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-08 10:00:00,QA0N
96,QAPM250013,1h,202212081000000000,UTC,12.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-08 10:00:00,QAPM
97,QAPM100013,1h,202212081000000000,UTC,25.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-08 10:00:00,QAPM
98,QA00CO0013,1h,202212081000000000,UTC,0.23675000000000002,mg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-08 10:00:00,QA00
99,QA00NO0015,1h,202212062200000000,UTC,15.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-12-06 22:00:00,QA00
100,QA0NO20015,1h,202212062200000000,UTC,391.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-12-06 22:00:00,QA0N
101,QA00O30015,1h,202212062200000000,UTC,-99.0,µg/m3,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-12-06 22:00:00,QA00
102,ME00PA0015,1h,202212081000000000,UTC,995.0,mbar,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-12-08 10:00:00,ME00
103,ME00HR0015,1h,202212081000000000,UTC,87.3,%,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-12-08 10:00:00,ME00
104,METEMP0015,1h,202212081000000000,UTC,20.7,ºC,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-12-08 10:00:00,METE
105,QA0NO20016,1h,202212081000000000,UTC,32.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-08 10:00:00,QA0N
106,QAPM250016,1h,202212081000000000,UTC,6.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-08 10:00:00,QAPM
107,QAPM100016,1h,202212081000000000,UTC,12.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-08 10:00:00,QAPM
108,QA00CO0016,1h,202212081000000000,UTC,0.179,mg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-08 10:00:00,QA00
109,ME00PA0016,1h,202212081000000000,UTC,999.0,mbar,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-08 10:00:00,ME00
110,ME00HR0016,1h,202212081000000000,UTC,100.0,%,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-08 10:00:00,ME00
111,METEMP0016,1h,202212081000000000,UTC,18.9,ºC,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-08 10:00:00,METE
112,QA0NO20017,1h,202212081000000000,UTC,25.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-08 10:00:00,QA0N
113,RULAEQ0017,1h,202212081000000000,UTC,53.0,dB(A),Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-08 10:00:00,RULA
114,ME00PA0017,1h,202212081000000000,UTC,1003.0,mbar,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-08 10:00:00,ME00
