,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
35,QA00CO0004,1h,202212232200000000,UTC,0.2505714,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-12-23 22:00:00,QA00
36,RULAEQ0004,1h,202212232200000000,UTC,64.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-12-23 22:00:00,RULA
37,ME00PA0004,1h,202212232200000000,UTC,1026.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-12-23 22:00:00,ME00
38,ME00HR0004,1h,202212232200000000,UTC,100.0,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-12-23 22:00:00,ME00
39,METEMP0004,1h,202212232200000000,UTC,16.3,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-12-23 22:00:00,METE
40,QA00NO0007,1h,202212232300000000,UTC,178.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,QA00
41,QA0NO20007,1h,202212232300000000,UTC,59.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,QA0N
42,QA00O30007,1h,202212232300000000,UTC,58.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,QA00
43,QAPM250007,1h,202212232300000000,UTC,8.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,QAPM
44,QAPM100007,1h,202212232300000000,UTC,23.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,QAPM
45,QA0SO20007,1h,202212232300000000,UTC,64.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,QA0S
46,QA00CO0007,1h,202212232300000000,UTC,0.557909,mg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,QA00
47,RULAEQ0007,1h,202212232300000000,UTC,65.0,dB(A),Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,RULA
48,ME00PA0007,1h,202212232300000000,UTC,944.0,mbar,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,ME00
49,ME00HR0007,1h,202212232300000000,UTC,83.6,%,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,ME00
50,METEMP0007,1h,202212232300000000,UTC,14.9,ºC,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,METE
51,ME00VI0007,1h,202212232300000000,UTC,0.9,km/h,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,ME00
52,ME00VD0007,1h,202212232300000000,UTC,210.2,º,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-12-23 23:00:00,ME00
53,QA0NO20008,1h,202212232200000000,UTC,67.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-23 22:00:00,QA0N
54,QAPM250008,1h,202212232200000000,UTC,8.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-23 22:00:00,QAPM
55,QAPM100008,1h,202212232200000000,UTC,14.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-23 22:00:00,QAPM
56,QA00CO0008,1h,202212232200000000,UTC,0.615,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-23 22:00:00,QA00
57,RULAEQ0008,1h,202212232200000000,UTC,70.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-23 22:00:00,RULA
58,ME00PA0008,1h,202212232200000000,UTC,1024.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-23 22:00:00,ME00
59,ME00HR0008,1h,202212232200000000,UTC,94.5,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-23 22:00:00,ME00
60,METEMP0008,1h,202212232200000000,UTC,17.7,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-12-23 22:00:00,METE
61,QA00NO0009,1h,202212232200000000,UTC,45.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,QA00
62,QA0NO20009,1h,202212232200000000,UTC,68.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,QA0N
63,QA00O30009,1h,202212232200000000,UTC,104.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,QA00
64,QAPM250009,1h,202212232200000000,UTC,6.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,QAPM
65,QAPM100009,1h,202212232200000000,UTC,18.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,QAPM
66,QA00CO0009,1h,202212232200000000,UTC,0.0204603,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,QA00
67,RULAEQ0009,1h,202212232200000000,UTC,71.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,RULA
68,ME00PA0009,1h,202212232200000000,UTC,1023.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,ME00
69,ME00HR0009,1h,202212232200000000,UTC,91.4,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,ME00
70,METEMP0009,1h,202212232200000000,UTC,15.4,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,METE
71,QA0SO20009,1h,202212232200000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-12-23 22:00:00,QA0S
72,QAPM250010,1h,202212232200000000,UTC,11.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-23 22:00:00,QAPM
73,QAPM100010,1h,202212232200000000,UTC,18.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-23 22:00:00,QAPM
74,ME00PA0010,1h,202212232200000000,UTC,1024.0,mbar,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-23 22:00:00,ME00
75,ME00HR0010,1h,202212232200000000,UTC,88.6,%,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-23 22:00:00,ME00
76,METEMP0010,1h,202212232200000000,UTC,15.9,ºC,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-12-23 22:00:00,METE
77,QA00NO0011,1h,202212232200000000,UTC,17.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-23 22:00:00,QA00
78,QA0NO20011,1h,202212232200000000,UTC,55.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-23 22:00:00,QA0N
79,RULAEQ0011,1h,202212232200000000,UTC,62.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-23 22:00:00,RULA
80,ME00PA0011,1h,202212232200000000,UTC,1024.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-12-23 22:00:00,ME00
81,QAPM250012,1h,202212221000000000,UTC,6.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-22 10:00:00,QAPM
82,QAPM100012,1h,202212221000000000,UTC,12.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-22 10:00:00,QAPM
83,RULAEQ0012,1h,202212232300000000,UTC,68.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-23 23:00:00,RULA
84,ME00PA0012,1h,202212232300000000,UTC,1026.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-23 23:00:00,ME00
85,ME00HR0012,1h,202212232300000000,UTC,100.0,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-23 23:00:00,ME00
86,METEMP0012,1h,202212232300000000,UTC,16.3,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-12-23 23:00:00,METE
87,RULAEQ0013,1h,202212232200000000,UTC,68.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-23 22:00:00,RULA
88,ME00PA0013,1h,202212232200000000,UTC,1017.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-23 22:00:00,ME00
89,ME00HR0013,1h,202212232200000000,UTC,98.0,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-23 22:00:00,ME00
90,METEMP0013,1h,202212232200000000,UTC,15.5,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-23 22:00:00,METE
91,QA0NO20013,1h,202212232100000000,UTC,30.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-23 21:00:00,QA0N
92,QAPM250013,1h,202212232100000000,UTC,5.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-23 21:00:00,QAPM
93,QAPM100013,1h,202212232100000000,UTC,8.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-23 21:00:00,QAPM
94,QA00CO0013,1h,202212232100000000,UTC,0.3985,mg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-12-23 21:00:00,QA00
95,ME00PA0015,1h,202212232200000000,UTC,1020.0,mbar,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-12-23 22:00:00,ME00
96,ME00HR0015,1h,202212232200000000,UTC,92.0,%,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-12-23 22:00:00,ME00
97,METEMP0015,1h,202212232200000000,UTC,18.9,ºC,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-12-23 22:00:00,METE
98,QA0NO20016,1h,202212232300000000,UTC,72.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-23 23:00:00,QA0N
99,QAPM250016,1h,202212232300000000,UTC,7.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-23 23:00:00,QAPM
100,QAPM100016,1h,202212232300000000,UTC,13.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-23 23:00:00,QAPM
101,QA00CO0016,1h,202212232300000000,UTC,0.29683329999999997,mg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-23 23:00:00,QA00
102,ME00PA0016,1h,202212232300000000,UTC,1024.0,mbar,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-23 23:00:00,ME00
103,ME00HR0016,1h,202212232300000000,UTC,100.0,%,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-23 23:00:00,ME00
104,METEMP0016,1h,202212232300000000,UTC,18.2,ºC,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-12-23 23:00:00,METE
105,QA00NO0017,1h,202212232200000000,UTC,11.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-23 22:00:00,QA00
106,QA0NO20017,1h,202212232200000000,UTC,25.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-23 22:00:00,QA0N
107,QAPM250017,1h,202212232200000000,UTC,23.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-23 22:00:00,QAPM
108,QAPM100017,1h,202212232200000000,UTC,30.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-23 22:00:00,QAPM
109,RULAEQ0017,1h,202212232200000000,UTC,52.0,dB(A),Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-23 22:00:00,RULA
110,ME00PA0017,1h,202212232200000000,UTC,1028.0,mbar,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-23 22:00:00,ME00
111,ME00HR0017,1h,202212232200000000,UTC,94.8,%,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-23 22:00:00,ME00
112,METEMP0017,1h,202212232200000000,UTC,16.0,ºC,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-12-23 22:00:00,METE
113,QA0NO20018,1h,202212232200000000,UTC,21.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2022-12-23 22:00:00,QA0N
114,QAPM250018,1h,202212232200000000,UTC,11.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2022-12-23 22:00:00,QAPM
