,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
14,QAPM100002,1h,202201162200000000,UTC,39.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-16 22:00:00,QAPM
15,QA0SO20002,1h,202201162200000000,UTC,-99.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-16 22:00:00,QA0S
16,QA00CO0002,1h,202201162200000000,UTC,0.13562110000000002,mg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-16 22:00:00,QA00
17,RULAEQ0002,1h,202201162200000000,UTC,61.0,dB(A),Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-16 22:00:00,RULA
18,ME00PA0002,1h,202201162200000000,UTC,1022.0,mbar,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-16 22:00:00,ME00
19,ME00HR0002,1h,202201162200000000,UTC,79.6,%,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-16 22:00:00,ME00
20,METEMP0002,1h,202201162200000000,UTC,12.7,ºC,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-16 22:00:00,METE
21,QA00NO0003,1h,202201162200000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,QA00
22,QA0NO20003,1h,202201162200000000,UTC,147.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,QA0N
23,QA00O30003,1h,202201162200000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,QA00
24,QAPM250003,1h,202201162200000000,UTC,9.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,QAPM
25,QAPM100003,1h,202201162200000000,UTC,23.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,QAPM
26,QA0SO20003,1h,202201162200000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,QA0S
27,QA00CO0003,1h,202201162200000000,UTC,0.1448333,mg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,QA00
28,RULAEQ0003,1h,202201162200000000,UTC,51.0,dB(A),Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,RULA
29,ME00PA0003,1h,202201162200000000,UTC,1029.0,mbar,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,ME00
30,ME00HR0003,1h,202201162200000000,UTC,77.8,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,ME00
31,METEMP0003,1h,202201162200000000,UTC,13.3,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-16 22:00:00,METE
32,QA0NO20004,1h,202201162200000000,UTC,98.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-16 22:00:00,QA0N
33,QAPM250004,1h,202201162200000000,UTC,16.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-16 22:00:00,QAPM
34,QAPM100004,1h,202201162200000000,UTC,31.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-16 22:00:00,QAPM
35,QA00CO0004,1h,202201162200000000,UTC,0.5112,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-16 22:00:00,QA00
36,RULAEQ0004,1h,202201162200000000,UTC,62.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-16 22:00:00,RULA
37,ME00PA0004,1h,202201162200000000,UTC,1034.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-16 22:00:00,ME00
38,ME00HR0004,1h,202201162200000000,UTC,98.4,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-16 22:00:00,ME00
39,METEMP0004,1h,202201162200000000,UTC,12.8,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-16 22:00:00,METE
40,QA00NO0005,1h,202201162200000000,UTC,-99.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,QA00
41,QA0NO20005,1h,202201162200000000,UTC,218.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,QA0N
42,QA00O30005,1h,202201162200000000,UTC,-99.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,QA00
43,QAPM250005,1h,202201162200000000,UTC,12.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,QAPM
44,QAPM100005,1h,202201162200000000,UTC,30.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,QAPM
45,QA00CO0005,1h,202201162200000000,UTC,0.2627193,mg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,QA00
46,RULAEQ0005,1h,202201162200000000,UTC,61.0,dB(A),Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,RULA
47,ME00PA0005,1h,202201162200000000,UTC,1030.0,mbar,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,ME00
48,ME00HR0005,1h,202201162200000000,UTC,78.9,%,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,ME00
49,METEMP0005,1h,202201162200000000,UTC,13.0,ºC,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-16 22:00:00,METE
50,QA00NO0007,1h,202201162200000000,UTC,180.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,QA00
51,QA0NO20007,1h,202201162200000000,UTC,181.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,QA0N
52,QA00O30007,1h,202201162200000000,UTC,79.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,QA00
53,QAPM250007,1h,202201162200000000,UTC,12.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,QAPM
54,QAPM100007,1h,202201162200000000,UTC,30.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,QAPM
55,QA0SO20007,1h,202201162200000000,UTC,19.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,QA0S
56,QA00CO0007,1h,202201162200000000,UTC,0.5556736,mg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,QA00
57,RULAEQ0007,1h,202201162200000000,UTC,61.0,dB(A),Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,RULA
58,ME00PA0007,1h,202201162200000000,UTC,990.0,mbar,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,ME00
59,ME00HR0007,1h,202201162200000000,UTC,69.3,%,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,ME00
60,METEMP0007,1h,202201162200000000,UTC,13.1,ºC,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,METE
61,ME00VI0007,1h,202201162200000000,UTC,2.0,km/h,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,ME00
62,ME00VD0007,1h,202201162200000000,UTC,29.9,º,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-16 22:00:00,ME00
63,QA0NO20008,1h,202201162200000000,UTC,52.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-16 22:00:00,QA0N
64,QAPM250008,1h,202201162200000000,UTC,22.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-16 22:00:00,QAPM
65,QAPM100008,1h,202201162200000000,UTC,23.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-16 22:00:00,QAPM
66,QA00CO0008,1h,202201162200000000,UTC,0.3235,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-16 22:00:00,QA00
67,RULAEQ0008,1h,202201162200000000,UTC,65.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-16 22:00:00,RULA
68,ME00PA0008,1h,202201162200000000,UTC,1032.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-16 22:00:00,ME00
69,ME00HR0008,1h,202201162200000000,UTC,86.8,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-16 22:00:00,ME00
70,METEMP0008,1h,202201162200000000,UTC,14.0,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-16 22:00:00,METE
71,QA00NO0009,1h,202201162200000000,UTC,31.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,QA00
72,QA0NO20009,1h,202201162200000000,UTC,70.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,QA0N
73,QA00O30009,1h,202201162200000000,UTC,84.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,QA00
74,QAPM250009,1h,202201162200000000,UTC,11.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,QAPM
75,QAPM100009,1h,202201162200000000,UTC,30.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,QAPM
76,QA00CO0009,1h,202201162200000000,UTC,0.0595177,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,QA00
77,RULAEQ0009,1h,202201162200000000,UTC,75.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,RULA
78,ME00PA0009,1h,202201162200000000,UTC,1031.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,ME00
79,ME00HR0009,1h,202201162200000000,UTC,77.1,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,ME00
80,METEMP0009,1h,202201162200000000,UTC,13.2,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-16 22:00:00,METE
81,QA0NO20010,1h,202201162200000000,UTC,35.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-16 22:00:00,QA0N
82,QAPM250010,1h,202201162200000000,UTC,33.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-16 22:00:00,QAPM
83,QAPM100010,1h,202201162200000000,UTC,51.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-16 22:00:00,QAPM
84,QA00CO0010,1h,202201162200000000,UTC,0.1463333,mg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-16 22:00:00,QA00
85,ME00PA0010,1h,202201162200000000,UTC,1034.0,mbar,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-16 22:00:00,ME00
86,ME00HR0010,1h,202201162200000000,UTC,79.0,%,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-16 22:00:00,ME00
87,METEMP0010,1h,202201162200000000,UTC,12.8,ºC,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-16 22:00:00,METE
88,QA00NO0011,1h,202201162200000000,UTC,109.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-01-16 22:00:00,QA00
89,QA0NO20011,1h,202201162200000000,UTC,8.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-01-16 22:00:00,QA0N
90,QAPM250011,1h,202201162200000000,UTC,2.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-01-16 22:00:00,QAPM
91,QAPM100011,1h,202201162200000000,UTC,4.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-01-16 22:00:00,QAPM
92,RULAEQ0011,1h,202201162200000000,UTC,59.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-01-16 22:00:00,RULA
93,ME00PA0011,1h,202201162200000000,UTC,1032.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-01-16 22:00:00,ME00
94,ME00HR0011,1h,202201162200000000,UTC,99.8,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-01-16 22:00:00,ME00
95,METEMP0011,1h,202201162200000000,UTC,9.1,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-01-16 22:00:00,METE
96,QA0NO20012,1h,202201162200000000,UTC,64.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-16 22:00:00,QA0N
97,QAPM250012,1h,202201162200000000,UTC,22.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-16 22:00:00,QAPM
98,QAPM100012,1h,202201162200000000,UTC,37.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-16 22:00:00,QAPM
99,QA00CO0012,1h,202201162200000000,UTC,0.3982,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-16 22:00:00,QA00
100,RULAEQ0012,1h,202201162200000000,UTC,67.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-16 22:00:00,RULA
101,ME00PA0012,1h,202201162200000000,UTC,1034.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-16 22:00:00,ME00
102,ME00HR0012,1h,202201162200000000,UTC,99.7,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-16 22:00:00,ME00
103,METEMP0012,1h,202201162200000000,UTC,12.9,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-16 22:00:00,METE
104,RULAEQ0013,1h,202201162200000000,UTC,60.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-16 22:00:00,RULA
105,ME00PA0013,1h,202201162200000000,UTC,1025.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-16 22:00:00,ME00
106,ME00HR0013,1h,202201162200000000,UTC,81.6,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-16 22:00:00,ME00
107,METEMP0013,1h,202201162200000000,UTC,12.9,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-16 22:00:00,METE
108,QA0NO20013,1h,202201162200000000,UTC,36.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-16 22:00:00,QA0N
109,QAPM250013,1h,202201162200000000,UTC,10.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-16 22:00:00,QAPM
110,QAPM100013,1h,202201162200000000,UTC,15.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-16 22:00:00,QAPM
111,QA00CO0013,1h,202201162200000000,UTC,0.29275,mg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-16 22:00:00,QA00
112,QA00NO0014,1h,202201162200000000,UTC,34.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-16 22:00:00,QA00
113,QA0NO20014,1h,202201162200000000,UTC,145.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-16 22:00:00,QA0N
114,QA00O30014,1h,202201162200000000,UTC,74.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-16 22:00:00,QA00
